Date,Close,High,Low,Open,Volume
2023-07-06,149.69412231445312,150.40738237163126,149.13832167301285,150.2962278971822,6332500
2023-07-07,147.51727294921875,149.17538866769738,147.47095386705578,148.6473907079179,7022200
2023-07-10,147.7581024169922,148.4899071158248,147.2856817338485,147.6839947174523,5739200
2023-07-11,146.9429473876953,148.48990852697136,145.98883371577415,147.40610991327253,6606700
2023-07-12,146.43344116210938,147.23008113754335,146.2481790099472,147.23008113754335,6940400
2023-07-13,147.10964965820312,147.40608039982888,145.81280050007973,146.35932877853205,6401700
2023-07-14,148.09153747558594,148.42501496046378,147.26710898999826,147.45237111835388,5362200
2023-07-17,147.35047912597656,148.09152758993127,146.49824795016048,147.98037314725676,5486800
2023-07-18,147.3412322998047,149.03640851656007,146.53533418193254,147.3505045946925,6332500
2023-07-19,147.04481506347656,148.59177590139515,145.73869360348564,146.27596372464353,7522600
2023-07-20,155.974609375,156.67861129264682,149.4162266220027,150.00907406175736,21892900
2023-07-21,157.6512451171875,158.2348343573339,155.78932292609062,155.78932292609062,12080000
2023-07-24,158.47567749023438,161.01381299531198,158.3923116352764,158.86473228130222,15155400
2023-07-25,159.6891632080078,159.95779123377756,157.2436658189758,157.89209047996962,13790100
2023-07-26,159.99481201171875,161.04156350268758,158.77205655664784,159.32785706069714,14288200
2023-07-27,160.8933563232422,161.44914272092987,159.364911926763,159.49459683301626,12446400
2023-07-28,161.62513732910156,162.44030762665793,160.4672313994335,161.1805054097953,14138800
2023-07-31,155.1872100830078,157.67902633705236,154.42763101148955,157.18807526855247,22632700
2023-08-01,156.44700622558594,156.63226837207074,153.82550515576847,154.11266360300928,15810300
2023-08-02,157.39186096191406,158.62387472661703,156.4099588680625,156.4099588680625,14595600
2023-08-03,158.06809997558594,158.69800833570267,157.16956358037402,157.42893345377558,17424800
2023-08-04,156.58596801757812,159.9577903711599,155.5206999470186,157.79019331555676,23415100
2023-08-07,160.3468475341797,160.56915646638163,156.88238728320346,157.00281404454378,17736400
2023-08-08,160.42095947265625,160.7637093400738,158.76284391338012,160.2449695926935,27378700
2023-08-09,160.3190460205078,161.41210254149152,159.37419073087094,160.25419649743492,42974400
2023-08-10,159.4853515625,163.0053889040435,158.9944005109648,161.18052777490482,48213800
2023-08-11,161.04159545898438,161.13421947164315,158.97588067887958,159.7725206876481,45905600
2023-08-14,160.6617889404297,162.66265406720234,159.09629763664728,160.73589662674675,64036900
2023-08-15,160.19863891601562,161.69928081008496,159.45757613001456,160.06895398856022,88958100
2023-08-16,159.6891632080078,161.8567602753003,159.44832380095227,159.81884814020657,85832700
2023-08-17,161.18978881835938,162.46812168802745,160.03188270731104,160.12452085003335,70904200
2023-08-18,159.78179931640625,161.17128677273374,158.68872850077136,160.41169351200134,49631700
2023-08-21,155.02049255371094,157.33630502607235,153.7329013844619,157.18808963553778,151319500
2023-08-22,153.7884521484375,155.47435598810688,153.22339343706912,154.5665616129003,56834800
2023-08-23,152.40823364257812,154.2330948140891,151.4263315167085,153.67729422398364,119011400
2023-08-24,152.92698669433594,154.39058185064204,151.78761093304226,151.94508448260336,70755100
2023-08-25,155.11961364746094,156.54717947919397,153.07623119574404,153.3001683949794,18185500
2023-08-28,153.2908477783203,155.08231711979482,152.24583586014316,153.95331984323448,18458000
2023-08-29,153.3095245361328,154.58779915821074,151.8726330383914,153.8320305353115,12208600
2023-08-30,152.7683563232422,154.7277680930728,152.72170095020414,154.0559705855435,9939100
2023-08-31,150.85560607910156,152.61908528620526,150.48239155401748,152.4324637864417,15333000
2023-09-01,149.73594665527344,151.60204773505527,149.297411762547,150.6130164407263,8610100
2023-09-05,149.9225311279297,151.126174114282,149.5493166635896,149.8105696360715,9019800
2023-09-06,147.43128967285156,149.28806510803167,146.81548722456762,149.13877362599098,9753800
2023-09-07,149.31607055664062,150.27711143382547,148.33636468301137,148.48565618012495,9931800
2023-09-08,149.8105926513672,149.92255416042593,148.53231796554178,148.90553248721855,6957000
2023-09-11,151.7699737548828,151.7979641264804,149.7079262114776,150.27708749599245,6309300
2023-09-12,152.62840270996094,152.95496184308098,150.7156463348663,151.35945345871374,6045800
2023-09-13,153.01095581054688,153.9066763129624,152.08723069503648,152.79634394588382,7397500
2023-09-14,152.77769470214844,154.2052608347747,152.4977767034094,153.65475021694024,7758400
2023-09-15,150.64102172851562,153.78541204049287,150.4170986885994,153.00163868911773,13392100
2023-09-18,151.5927276611328,152.22719521660014,149.98787953736954,151.26615426585167,5789000
2023-09-19,151.34078979492188,151.9472811684353,150.57569578047932,151.38744516784152,5550800
2023-09-20,152.0032501220703,152.5910622161229,150.83693707571697,151.3314526683932,3837400
2023-09-21,150.8369140625,152.55372318786544,150.77159370800464,151.6859932476338,4526700
2023-09-22,149.75462341308594,150.59436327004602,149.5213607597945,150.50106675106295,4976700
2023-09-25,149.53067016601562,149.6239809122527,148.1031040193583,149.3534025277187,6722500
2023-09-26,148.37367248535156,149.36270359067458,148.2243810105658,149.11077600662594,4904800
2023-09-27,146.59153747558594,148.13106482057557,144.86538867538215,147.96312259554463,10211600
2023-09-28,146.376953125,147.38464927797563,145.7611364364228,146.95543982427105,7861900
2023-09-29,145.32261657714844,147.04876571131592,144.9494020689494,146.83415384374163,7680700
