Date,Close,High,Low,Open,Volume
2022-03-17,126.36750793457031,126.40358200048573,122.55349407840275,123.40105577048999,17050500
2022-03-18,126.32238006591797,126.99862404109265,124.84366045719808,126.4035260409664,23656500
2022-03-21,125.91665649414062,126.91749839654362,125.08713197944431,126.5478287137384,12676100
2022-03-22,128.5946044921875,129.77577560213373,127.78311688086977,128.2790320914416,13548600
2022-03-23,126.03385162353516,127.66585166453497,125.51088792805005,127.1158393087851,12093200
2022-03-24,126.85437774658203,126.87241477473805,125.42975520312606,126.50273136775705,10017600
2022-03-25,127.96341705322266,129.0995022043166,126.9535635855836,127.21503858766098,8383500
2022-03-28,127.0167007446289,127.10687214920881,124.33877237565714,126.23226180603757,10818100
2022-03-29,127.2961654663086,129.47819157276277,126.44861786649084,129.25277690342176,11316500
2022-03-30,126.71915435791016,128.14377728006704,126.15111852309997,127.94541119228413,8771000
2022-03-31,122.91414642333984,126.5478306474484,122.86003533306148,126.07896417259552,17353900
2022-04-01,122.00347137451172,123.89696068911778,120.64197130123995,123.88793529427682,15721300
2022-04-04,122.54444122314453,123.4731486138327,119.8214280078678,120.93046439280427,17416400
2022-04-05,121.11837768554688,122.98956089527793,120.81862301696778,121.78147764643658,12110300
2022-04-06,119.43794250488281,120.40986162764926,118.95652216048553,119.51968999124358,12914700
2022-04-07,119.07456970214844,119.82849535357715,116.93088166320695,118.94740235493163,12994200
2022-04-08,121.25460815429688,121.62701793140904,119.43792371104833,119.60141865804357,13126900
2022-04-11,120.80952453613281,122.53536934256763,120.41894400443994,120.80952453613281,10466400
2022-04-12,119.48334503173828,122.24471350073475,118.720340794333,120.02835597857299,12989900
2022-04-13,115.63198852539062,117.40325340628785,114.46022601568076,115.30498471197846,30838000
2022-04-14,114.56013488769531,116.54032140511848,113.560952800384,114.90530247142894,18835200
2022-04-18,116.68566131591797,117.39416722149986,114.03329645667793,114.15137846424092,11834400
2022-04-19,119.10183715820312,119.28351670517229,116.47672848285896,116.67656489636225,15015400
2022-04-20,119.5196533203125,121.27274689312073,119.30164623003466,120.37349709865029,13430200
2022-04-21,118.5931625366211,120.63693260936213,118.04816550001186,120.10101400562539,12174200
2022-04-22,115.18688201904297,118.55683796784439,115.07788538098254,118.33883083152033,14318800
2022-04-25,115.15055084228516,115.46847619280373,111.82602161290978,114.46021568083782,17149000
2022-04-26,111.74425506591797,114.82354151810583,111.60800927918046,113.21577193359262,17209500
2022-04-27,110.29092407226562,112.2347761045314,110.10925837826214,111.11751891921612,17215200
2022-04-28,112.03492736816406,112.31651817204957,110.0365772333767,111.55350709488083,13015600
2022-04-29,108.41974639892578,112.28020149141237,108.0019097381748,111.7715319792116,14874800
2022-05-02,109.40982818603516,109.64599912645619,107.38422872080244,108.892073347871,18545000
2022-05-03,111.75334930419922,112.78885894625404,109.70957917960128,110.39083588780059,15720900
2022-05-04,115.4502944946289,115.72279993200529,111.48992187067219,111.54442711620815,17128500
2022-05-05,112.561767578125,114.54195391848384,110.96309024158118,113.76986440831988,15055400
2022-05-06,112.38009643554688,112.8978512047075,110.07290644995888,112.45276547369946,14417900
2022-05-09,110.69058990478516,112.02585415446022,109.45524385951447,110.91767547295842,14312300
2022-05-10,107.99280548095703,112.43459836176582,106.78470867073104,111.82601074041028,16382400
2022-05-11,107.3115463256836,111.62617175043758,107.12988065878697,108.36522659796671,14630300
2022-05-12,107.2207260131836,107.47506074857978,104.79545373338196,106.27604918878221,16318800
2022-05-13,108.17446899414062,109.22814926988698,107.14804480560923,108.46514515029217,10443200
2022-05-16,107.42057800292969,108.51058614983835,106.48498640631423,107.67491277520152,10269000
2022-05-17,110.98126983642578,111.6988611325313,109.73683830822728,109.94576010029941,11160200
2022-05-18,109.08281707763672,110.79050493666445,108.57414763712704,110.1819172946116,12664900
2022-05-19,107.46598052978516,108.68316287472419,106.84830745849567,107.35698388374132,12765800
2022-05-20,106.58488464355469,108.70132391518301,104.47753073556694,108.51057285934253,13150100
2022-05-23,113.1794662475586,114.96890195700226,109.40984374854162,109.41892911333908,24376700
2022-05-24,114.77812957763672,115.80455384598669,111.8260172056401,112.96144504102342,19324900
2022-05-25,115.57747650146484,116.14065124271758,113.69720814950577,114.70546869346519,12780400
2022-05-26,117.5758285522461,118.25708527158294,116.45857141339064,116.6038956464279,15990900
2022-05-27,119.23810577392578,119.23810577392578,117.30333210705955,118.22984519741577,11177800
2022-05-31,120.11009216308594,120.94576537213284,117.82107966621072,118.24798777348443,17015000
2022-06-01,118.00275421142578,120.69143971904832,116.87640474405728,120.69143971904832,10768000
2022-06-02,119.90117645263672,119.91025488542228,116.87639511072088,117.99365219226368,8374800
2022-06-03,118.2298355102539,119.69226714806652,118.07541898454741,119.1835976845149,8596000
2022-06-06,117.83924102783203,120.25543483803257,117.59399858965477,119.07458709272977,11323500
2022-06-07,118.14808654785156,118.3751721169585,116.83097915886881,117.02173713540805,6722200
2022-06-08,116.267822265625,117.58491591768689,115.26864705405023,117.1761646270752,8422100
2022-06-09,113.82437896728516,116.35866191458678,113.78804444125586,115.69556894223118,13560100
2022-06-10,108.59232330322266,112.0894397260275,108.38340152773641,111.35367776027306,12945200
2022-06-13,105.35862731933594,107.13897749513067,104.51386865596423,106.14888765929724,16805600
2022-06-14,103.60552978515625,106.56672788838601,102.84252551137445,104.9589649228587,13357900
2022-06-15,104.83177947998047,106.23062040754148,102.79708790696203,105.02253051555697,14083500
2022-06-16,103.03327941894531,103.78720527936332,101.6162674828171,103.42386693083996,16724900
2022-06-17,102.66992950439453,104.12327580466221,101.87967613524056,103.13318601982735,30919900
2022-06-21,105.21328735351562,106.30329531123714,104.49569612481002,105.24962187611989,11680500
2022-06-22,104.62287139892578,105.54937754002775,103.90528011596642,104.35036592384174,9842700
2022-06-23,103.47835540771484,104.62286867108389,101.26200485988664,104.46845213994337,11851500
2022-06-24,106.56671142578125,107.02088254623379,102.48825670454576,102.85159498692806,14841100
2022-06-27,105.712890625,107.63857909177425,105.04071916012995,107.23890620072041,11280500
2022-06-28,105.20421600341797,108.35616522563238,105.00437956752734,106.88464804961255,11590900
2022-06-29,104.73186492919922,106.11254210960664,104.21411012028376,105.36770173660366,9338400
2022-06-30,102.2884292602539,103.62369358013135,100.76241388469425,102.79709874207315,15172600
2022-07-01,103.5964584350586,103.93254070382885,100.97134932821193,102.3247776283609,10573600
2022-07-05,103.20240020751953,103.28487079758956,100.1600282590382,101.50709683666992,12514200
2022-07-06,102.533447265625,103.54146081602097,101.52543371522903,102.38683054498362,10656200
2022-07-07,105.12679290771484,105.29174108243753,103.91717529021616,104.00881161141696,10347400
2022-07-08,104.79690551757812,105.97903303891945,104.10962256271016,105.53001013266544,8807800
2022-07-11,103.42233276367188,104.67777206172161,102.83585190697502,104.05463527755578,7939500
2022-07-12,103.52313232421875,105.54832507615383,102.87250535796476,103.16574577925392,11250900
2022-07-13,102.55177307128906,103.07410778169448,101.1497101199243,102.40514936732816,12979900
2022-07-14,98.9687271118164,99.17949692169755,97.19095329496648,98.95956138319485,26204800
2022-07-15,103.50479888916016,104.35702993966817,98.66632853456102,100.03173555608011,18863900
2022-07-18,102.44181060791016,106.15313416657214,101.98362199636645,105.17261081752476,13977900
2022-07-19,104.98014831542969,105.32837605467907,103.24819632110564,103.66972890789015,11862300
2022-07-20,104.96184539794922,105.14511804151188,103.99048780254137,104.55863719242753,11667500
2022-07-21,105.6766128540039,105.86905121689188,103.88968020475653,104.87020347741586,11595900
2022-07-22,105.16344451904297,106.52884452569346,104.1645897821543,105.60330163931829,7645500
2022-07-25,105.58497619628906,106.72128190313217,105.172602284515,106.15312555400921,9394000
2022-07-26,103.93549346923828,105.91487144614754,103.57810694419679,104.99849430677905,10675100
2022-07-27,105.60331726074219,106.0615059071251,103.82555006693111,104.47617710582638,9337400
2022-07-28,105.20926666259766,106.2814333262325,104.03630493659365,105.6124748776878,10384800
2022-07-29,105.7132568359375,106.7579261115365,105.190922198138,105.92401964183092,12944500
2022-08-01,104.659423828125,105.48416458548418,103.6147545326041,104.92517401612974,14740400
2022-08-02,103.02827453613281,104.83353848749985,102.88165084866642,104.39367441650292,14942900
2022-08-03,104.1095962524414,104.5586190452197,102.36847847517195,103.96297256991674,14394500
2022-08-04,102.96414184570312,103.84386311099726,101.73619277297375,103.4131647121609,18033900
2022-08-05,106.07981872558594,106.47386117188196,102.68006040587031,103.11991751391076,14174600
2022-08-08,104.7877426147461,106.94122786649253,104.63196015204278,106.52886087900634,10332500
2022-08-09,105.73159790039062,106.2905885468458,104.80606197024294,105.15428278631208,10233800
2022-08-10,108.4898910522461,109.3879437422764,107.67431594187096,108.09584859510058,12847300
2022-08-11,110.09356689453125,111.06492458321071,109.33297206704637,109.87363830285746,11684900
2022-08-12,111.91716003417969,112.02712782993665,109.45210978741402,110.57924998045529,9906700
2022-08-15,112.21953582763672,112.45779582486121,110.51507390788124,111.00991836762337,8456200
2022-08-16,113.29169464111328,113.85068521309546,111.67887603180945,112.06375272325226,9555000
2022-08-17,112.33867645263672,112.86101816308549,111.51394257412484,112.07293321976705,8149300
2022-08-18,111.46812438964844,112.2287191595586,110.46927657654501,112.01794932291477,9531800
2022-08-19,108.70982360839844,110.87247433761473,108.23331054548441,110.53341925157693,13464500
2022-08-22,106.91372680664062,107.36275667080531,105.84156715495577,106.98703866096179,8967600
2022-08-23,105.85989379882812,107.48188539985915,105.7316015468306,106.93206046395504,7607000
2022-08-24,106.1164779663086,106.67546859344074,104.8793632066996,105.64912365693193,9771300
2022-08-25,108.63652038574219,108.81062730043611,106.00651529202598,106.44637942638602,10758900
2022-08-26,105.08097076416016,109.95609713831021,105.01682464047673,109.47041834593523,11276200
2022-08-29,104.82438659667969,105.25508499621438,103.97215552713745,104.46700005055582,8117300
2022-08-30,104.84272766113281,105.91488739773268,103.88052872332035,105.3833868989143,10745400
2022-08-31,104.2195816040039,105.41086776426728,103.86218806538142,104.90686450118002,10738300
2022-09-01,104.93435668945312,105.04431748058965,102.55177733231648,103.8163753702097,9979800
2022-09-02,104.20125579833984,107.62850474061082,103.72474270666187,106.18063400547189,10666600
2022-09-06,104.2287368774414,105.15427977246507,102.69838868853701,104.76940304077706,9751900
2022-09-07,106.20811462402344,106.40055298934676,103.33069089059337,103.66974596651418,10647900
2022-09-08,108.68232727050781,108.85644116414007,105.04430891060943,105.63995544914893,11435000
2022-09-09,109.20465850830078,110.01107483950636,108.74646995335307,109.17716831362831,9299700
2022-09-12,110.49674987792969,111.38563676329807,109.77281114645855,110.53340580006267,8614600
2022-09-13,106.65715026855469,108.97558365112867,106.09815957258976,108.19666436718856,12904600
2022-09-14,106.40971374511719,107.98587651953609,105.27340108193268,106.94120716152,9345700
2022-09-15,108.01338195800781,109.39710648181243,106.07982552679664,106.40972187467932,10821400
2022-09-16,107.28943634033203,107.58267674304666,105.7224322828817,107.57351101412983,14844100
2022-09-19,108.27912139892578,108.80145606582131,105.85072068772985,106.29974350875173,8201300
2022-09-20,106.14396667480469,107.8484287284981,105.05347563201083,107.59184424581785,9619000
2022-09-21,103.08325958251953,106.84957007986944,103.0191134642042,106.79458969028559,12606300
2022-09-22,101.9103012084961,104.10044202040444,101.7820089678205,103.89883793037058,11684500
2022-09-23,100.0134048461914,101.11305466541363,98.19898194533444,100.84731143570065,18138600
2022-09-26,97.85992431640625,100.44410780120722,97.19096586853853,98.96873991537866,15753600
2022-09-27,96.99852752685547,99.12452240172287,95.89887765728396,98.73964564651318,12793600
2022-09-28,98.9595718383789,99.63769599996974,96.80608681735652,97.09016151201556,12762600
2022-09-29,97.28260040283203,98.30893832370536,95.6697746810847,98.00653218998973,12713900
2022-09-30,95.76140594482422,98.62050498371808,95.66976963406658,97.19095196856998,15973400
2022-10-03,98.72132110595703,99.29863623834855,95.72476367775484,96.7877646101113,12248100
2022-10-04,103.33984375,103.54144783308098,100.67318999203555,101.36047282541023,16013600
2022-10-05,102.06393432617188,102.58169457944794,100.6215981612146,101.47220630701226,10943500
2022-10-06,99.983642578125,101.87902609549016,99.79873020987436,101.20408254886142,11521400
2022-10-07,97.98655700683594,99.58606936396589,97.33010191021481,99.41039768566269,11681100
2022-10-10,97.07122802734375,99.21624397154699,96.63667619768087,98.67999527596226,8931700
2022-10-11,94.2697525024414,96.65515988036684,94.16804859496717,96.49798367934446,12739700
2022-10-12,95.79531860351562,96.83084624866187,93.64105486026882,94.12183832385476,13181000
2022-10-13,101.12088012695312,101.61090428058591,94.08485617010588,94.28826401967913,22398700
2022-10-14,102.80360412597656,106.54813256352253,102.36905229243962,103.51552451750496,33387100
2022-10-17,107.12137603759766,108.18463984951308,105.69752814961733,106.7053196587397,22276300
2022-10-18,109.8766098022461,111.07856143857562,108.13840944034285,110.63476890334529,21539700
2022-10-19,107.72235107421875,109.86736709890063,106.94570357092692,109.0907195956088,17072000
2022-10-20,107.37100982666016,109.75641763262496,106.92721729073263,108.32332904516313,12207400
2022-10-21,113.01091766357422,113.15884614253234,107.55591833162632,107.67611066165193,20593300
2022-10-24,113.14958953857422,113.81528527658875,112.17878913226461,112.8629732834667,12624200
2022-10-25,113.44547271728516,113.97248075670116,111.77199240955201,112.65958452572869,11289100
2022-10-26,114.7491226196289,115.75690702714203,113.61189108846125,113.72284274275594,11667000
2022-10-27,115.20216369628906,116.6814838278041,114.84157963466836,115.75690786386285,10727600
2022-10-28,116.5705337524414,116.75544611496414,114.6936457624132,115.840117928754,11859500
2022-10-31,116.38561248779297,117.81870796342766,116.11748462862467,116.21918854258348,13295200
2022-11-01,118.48440551757812,118.60460490882323,116.8016845796955,117.30095645252047,13386900
2022-11-02,117.39341735839844,120.52772947439159,117.08830558152526,118.02212932864234,16546100
2022-11-03,117.6060562133789,118.51213668025758,116.41335946366476,116.78318419482487,12474400
2022-11-04,120.82357788085938,120.9622727375387,118.77103225951693,119.72334435549573,14953200
2022-11-07,121.4615478515625,122.31215610134602,120.63867575388741,121.11945923695133,12011200
2022-11-08,121.53550720214844,122.09949910244408,120.32431495099945,121.34135415084721,9884100
2022-11-09,119.9544906616211,121.51701219031175,119.47370721007265,121.4153223778536,9494000
2022-11-10,124.89170837402344,125.04888457666067,122.53403711864898,122.6265003474511,16351600
2022-11-11,125.09513092041016,125.8995074956498,123.6897715030098,124.99342699991585,10704700
2022-11-14,123.8099594116211,125.4926801762243,123.8099594116211,124.63283138007225,11085600
2022-11-15,122.91313171386719,125.47421110108195,121.67420329991711,124.52188487266783,14038300
2022-11-16,123.07954406738281,123.48635973642745,122.07175968319173,122.96859946961034,7893400
2022-11-17,122.54328155517578,122.86688875799608,121.37832101925787,122.04401678489907,8820200
2022-11-18,123.74523162841797,124.51263129702357,122.30289552179855,124.42018217434001,9468500
2022-11-21,123.01483917236328,124.41094384841742,122.73746355179416,123.65279886729925,7800500
2022-11-22,124.85472869873047,125.06739132257165,123.60655964478981,123.89317592885227,9185700
2022-11-23,126.18614196777344,126.20463743995792,124.68833320279798,124.76230098362427,7316200
2022-11-25,126.4264907836914,126.79631543365416,125.79777194926743,126.18609206410014,3220500
2022-11-28,124.21676635742188,126.39876584459377,124.06883084116102,125.8070378874577,9906900
2022-11-29,126.26008605957031,126.33405382651871,124.27225346400225,124.50339744525012,7925300
2022-11-30,127.75789642333984,127.75789642333984,123.14427151880984,125.8255360975733,14761200
2022-12-01,125.96421813964844,128.20168999049824,125.2152998549245,127.75788342742307,8858500
2022-12-02,124.96570587158203,125.1413775833631,123.28297064074388,124.34624159334608,8931900
2022-12-05,121.4615478515625,124.42020241696149,120.74963447023173,124.11509063585807,10154500
2022-12-06,121.66496276855469,124.91947451467894,120.07469078510256,123.32920253122683,13966700
2022-12-07,121.58173370361328,123.04256535284911,120.49998156817279,121.40606202122476,11739400
2022-12-08,122.85765838623047,122.95010751771568,121.51701195455388,122.34913878537827,8907300
2022-12-09,122.19197082519531,123.67128400014992,122.04403527532669,122.2289476587072,7957800
2022-12-12,124.08734130859375,124.49414286562836,121.67419757600449,122.41384703091033,8841600
2022-12-13,123.9671401977539,126.75010861905189,123.04256428408442,126.56519625789976,10025400
2022-12-14,123.34769439697266,125.47422213666796,122.7467114988463,123.68978302144195,9966100
2022-12-15,120.28733825683594,122.11799471073402,119.31653067549726,121.25813173026505,12087800
2022-12-16,119.53841400146484,120.10240587467946,118.74327814919356,119.40897393750946,21133700
2022-12-19,120.25035095214844,121.42456640917514,119.35351111358844,119.87127141050762,9017200
2022-12-20,120.83284759521484,122.09027160171975,120.37980024675484,121.09172776350312,8549900
2022-12-21,122.19197082519531,122.95011582942855,121.83138673983463,122.21045218799598,8051700
2022-12-22,120.80510711669922,121.39683520987333,118.72481105520909,121.21192282598966,8648200
2022-12-23,121.37832641601562,121.52626195004865,119.86202246194973,120.73112608950744,5091900
2022-12-27,121.80365753173828,122.24745009873418,120.70340974222,121.64648129150872,5411000
2022-12-28,122.46932983398438,123.34767411677514,121.12868349361527,121.90533797107096,8827700
2022-12-29,123.1720199584961,123.21825158162073,122.33065238452387,122.90388500911959,6585200
2022-12-30,123.98563385009766,124.19828235691229,122.45083446998996,122.79292303850592,9292500
2023-01-03,124.92869567871094,126.4265182850632,123.79147123018595,125.03965438416131,11054800
2023-01-04,126.09368133544922,127.29561886762211,125.34477702118721,125.73309725421527,11687600
2023-01-05,126.06574249267578,126.40104904749836,124.52891486135545,126.35447592919405,8381300
2023-01-06,128.47805786132812,128.88787849439743,125.26471220602448,126.79221643066228,10029100
2023-01-09,127.9471206665039,129.35355153610686,127.49074123961738,129.0927592315675,8482300
2023-01-10,129.09278869628906,129.20455279171128,127.89126782202855,128.33833841583532,9048700
2023-01-11,130.05213928222656,130.16390338125925,128.62709017108637,129.37220311412872,8703700
2023-01-12,129.92172241210938,131.19774304664796,129.67023901720427,130.39673396949357,11001700
2023-01-13,133.20025634765625,133.64734108917438,125.55342739559865,126.2985544193463,20200000
2023-01-17,131.14186096191406,131.83109174548093,129.6795479096466,131.4864763536975,14292900
2023-01-18,127.20204162597656,131.07667726824099,127.05301335185757,129.3908357771105,13392600
2023-01-19,125.50690460205078,126.57801535721964,124.42647069512394,126.03781261587781,13303400
2023-01-20,125.8142318725586,126.1961114632751,124.38918287512118,125.88874600334113,13092500
2023-01-23,127.85400390625,128.4966758090189,125.57206386369623,125.85147407175542,10487100
2023-01-24,128.95306396484375,130.66684634610152,125.73971844695612,127.06231229849965,6945000
2023-01-25,129.57711791992188,129.57711791992188,127.83539432652056,128.58052150745957,8967000
2023-01-26,130.37811279296875,130.45262692406783,128.86924072153477,129.85652808739243,7487600
2023-01-27,130.69482421875,131.57033343473924,130.16391627153163,130.96492555553354,7489900
2023-01-30,129.58645629882812,130.48059765133877,129.381545944686,129.67958832481602,6729300
2023-01-31,130.3595428466797,130.4619980380945,128.76683290961742,130.28502868818506,9188700
2023-02-01,130.01487731933594,131.21639825284845,128.64571023442275,128.72954752224172,8841800
2023-02-02,129.40948486328125,130.8252252291425,128.53396140297392,130.39677243779963,11822100
2023-02-03,131.41201782226562,132.56696592770845,128.65506509744642,128.7016240095664,11501200
2023-02-06,132.18504333496094,132.4830998637456,130.42468782166446,130.6109660460961,8406200
2023-02-07,133.79640197753906,134.4390740829232,131.49582912510755,131.68212160536794,10447900
2023-02-08,132.8556671142578,134.1596290034137,132.5203605981722,132.86497605199511,6958000
2023-02-09,130.78794860839844,133.5076507550767,130.27567278012776,133.30274042376843,6443100
2023-02-10,131.36544799804688,131.5889904727514,129.08350697407968,130.1918819831238,6582900
2023-02-13,132.7904815673828,132.93949563787933,131.0860078917778,131.6075926688138,7134600
2023-02-14,133.37725830078125,133.94541619676153,131.88701810019583,132.72527732476766,9249400
2023-02-15,133.93609619140625,134.01991926451325,131.6075827465352,131.8963161397603,6728300
2023-02-16,132.09190368652344,133.5542025864328,131.96149330363698,133.10713203123896,8165300
2023-02-17,132.48309326171875,133.03261897064874,130.46194549251427,131.30951350325904,7948800
2023-02-21,130.05213928222656,131.64483454191577,129.2324979903379,131.03942672266425,9996300
2023-02-22,129.0555419921875,129.86586021792007,128.01237239472763,129.39084853595958,11107500
2023-02-23,130.08941650390625,130.55511929695186,128.47808881936243,129.21389297904108,8068000
2023-02-24,131.26295471191406,131.66346641967468,129.40014393303474,129.56780429343544,9126900
2023-02-27,132.40859985351562,133.47971041732444,131.9987791887863,132.3620267394111,10014700
2023-02-28,133.51698303222656,133.89884848293326,132.16643369843086,133.13510336939993,11019800
2023-03-01,132.77183532714844,133.6194176055495,132.07328131547854,132.35270576257005,7139200
2023-03-02,131.3933868408203,132.6600847363199,129.96832328414183,132.48312962123975,11106800
2023-03-03,133.80569458007812,133.88020871274603,131.40266709697917,131.80316457143684,9513100
2023-03-06,133.02334594726562,134.15964763008301,132.87431765006573,133.6008128337644,9261300
2023-03-07,129.11143493652344,132.54832374701917,128.35699870243823,132.26889923495622,11747600
2023-03-08,128.34768676757812,129.0834908937869,127.50010431188039,128.53396503389877,10002500
2023-03-09,121.39937591552734,127.92853683787757,120.3562064197839,127.37899685297414,25888100
2023-03-10,124.48231506347656,125.98187819391262,119.0522274602448,120.11403606031847,37599700
2023-03-13,122.2469711303711,124.69657212832854,120.53318843171887,122.20972116393081,42901100
2023-03-14,125.38578033447266,126.23336259133937,122.28419889600545,126.00051126003207,29648100
2023-03-15,119.46205139160156,122.00479836428278,118.0370093737759,121.99547521453442,34280600
2023-03-16,121.78125,122.89893358205063,117.37569955019833,119.22919421442153,24558500
2023-03-17,117.18012237548828,119.66697332732642,116.84481583073934,119.57384130563608,38396000
2023-03-20,118.41889190673828,120.58906837597486,117.36640627475937,118.2791796638236,22875500
2023-03-21,121.5949935913086,122.69404528411114,121.2596870353125,121.63224355881022,17807800
2023-03-22,118.45613861083984,121.69743251731845,118.3629994924019,121.60428629282127,17250200
2023-03-23,118.13946533203125,120.64494829753855,117.37571313780303,119.12675995339434,16677600
2023-03-24,116.34185791015625,117.05903697838569,114.66532526148272,117.01246386356603,22311100
2023-03-27,119.67630004882812,120.50525039084135,117.62720364688225,118.09290640558902,18853900
2023-03-28,120.03953552246094,120.4679740584626,118.97772680215019,119.88119830592825,10820500
2023-03-29,120.28169250488281,121.28761203997337,119.00566455169982,121.17584794011391,14595300
2023-03-30,119.91844940185547,121.19447029615635,118.89390484759521,121.03613307812857,12134700
2023-03-31,121.37144470214844,121.3993857293204,120.01160067271435,120.76603683059649,13105200
2023-04-03,121.23172760009766,122.42392534882397,120.53317356551028,120.9988762552352,11775400
2023-04-04,119.611083984375,121.63223206825984,118.67036961353394,121.54840899020964,11579900
2023-04-05,119.78944396972656,120.29634386145798,118.70992008687661,119.029086970301,9614700
2023-04-06,119.65802001953125,120.23063682777145,119.08540321129104,119.21682275792045,8760200
2023-04-10,120.05228424072266,120.37144396542395,118.48463160317063,118.78502017540711,9477300
2023-04-11,120.64366149902344,121.0379200987744,119.72371760444378,120.43714304339368,10516300
2023-04-12,120.62489318847656,122.43660649875403,120.21185624297229,121.2632125961424,11821000
2023-04-13,121.0848617553711,121.13178604983821,119.05723377119003,120.58734391531581,12450200
2023-04-14,130.2279510498047,130.59404939182681,126.63267024294281,126.86734903458922,43931300
2023-04-17,131.2605438232422,131.47644430152636,129.223533624992,131.3731850599719,16050500
2023-04-18,132.73431396484375,133.09103029865304,130.50956368507917,131.67357560553415,13760100
2023-04-19,132.56533813476562,132.82817719816998,131.79558493218525,132.57472012858196,9158100
2023-04-20,132.1804656982422,132.76246445359604,131.26991094145336,131.3356278712024,10586200
2023-04-21,131.92703247070312,132.46210702857394,130.27489881805042,131.17607174364318,11842500
2023-04-24,132.10537719726562,132.45271153798373,131.45766146105908,131.85193442335057,7567500
2023-04-25,129.23289489746094,131.38256031139522,129.19535259912325,131.04462233173828,10629300
2023-04-26,126.94245910644531,129.36434616760505,125.78784336084685,129.1859879785171,14416100
2023-04-27,128.65089416503906,129.45818964143845,127.34608088240384,127.66524054609205,9041100
2023-04-28,129.7679901123047,129.8430890446596,127.35548525274534,128.19094118016548,9887300
2023-05-01,132.5465850830078,134.58359537441393,132.19926503810322,133.54162091604277,20415800
2023-05-02,130.4063262939453,133.68244781070297,129.9463506455893,132.73433620119957,14113400
2023-05-03,127.6464614868164,130.17160712459395,127.4399430412518,129.95570668555973,12930900
2023-05-04,125.90047454833984,127.40242455614329,123.73204478827054,126.68900618044792,17089200
2023-05-05,128.35989379882812,129.43002832206622,127.58075863276775,128.07827643510146,11261400
2023-05-08,128.66966247558594,129.51450018407763,128.11580978028485,129.06392102779228,7484900
2023-05-09,128.05015563964844,128.55705559183193,126.9237001608396,127.59956198919807,7343600
2023-05-10,128.1158447265625,129.59901644103994,126.60451270236425,129.49575719751124,8133400
2023-05-11,127.71217346191406,128.4255916766142,126.6326426612775,126.7265198869515,7057300
2023-05-12,125.88170623779297,128.5945924244968,124.97115140440546,128.4350125692385,9988600
2023-05-15,126.94245910644531,127.35549610777367,125.7503010532979,126.04130048869071,7639500
2023-05-16,126.08818817138672,127.60890167670705,125.75025024535418,127.15832254988106,6477200
2023-05-17,129.96510314941406,130.09652269089167,127.15835415850178,127.571376771963,12711500
2023-05-18,130.95074462890625,131.16664507179303,129.31737534583655,129.7961291707585,10999600
2023-05-19,130.65036010742188,131.88008891431372,129.66472071613862,131.22297688858401,13492200
2023-05-22,129.57086181640625,132.95962436351687,129.22354176550556,132.35884719035093,11402500
2023-05-23,128.2191162109375,130.5095837779452,128.09709296505025,129.11089285909978,9514900
2023-05-24,127.04569244384766,127.99380381905797,126.80163168541449,127.10201305551261,8578000
2023-05-25,127.35546875,127.91870350784924,126.33227278610694,126.55756955397761,8472500
2023-05-26,128.5476531982422,129.16720862655984,127.31793866012023,127.76851791541658,8579900
2023-05-30,129.03578186035156,129.27984262588612,127.68402984644071,128.41622646669984,7399900
2023-05-31,127.39303588867188,128.45377423960687,126.16330704331611,128.35051500293292,14219900
2023-06-01,129.14845275878906,129.75861197463715,127.14898458519723,128.15341683206634,12248100
2023-06-02,131.86131286621094,132.80940997236672,130.80056020658242,131.00707867701726,12922500
2023-06-05,130.5658721923828,131.52336554906023,129.66471377028452,131.52336554906023,8511900
2023-06-06,130.80056762695312,131.51400031934904,129.73982923080433,130.1810121805009,9329500
2023-06-07,132.0678253173828,132.61228177610948,130.3218147165198,130.9976907119284,9281400
2023-06-08,132.10537719726562,132.25557505683798,130.9319832762121,132.04905658084004,7368100
2023-06-09,132.36822509765625,133.10981812635623,131.61726439713703,131.74868395209361,7249100
2023-06-12,132.35887145996094,132.65926726345396,131.19485920691594,132.42458841334764,7596600
2023-06-13,133.31631469726562,134.11421389129723,131.55152582915244,131.87068550676506,7701600
2023-06-14,132.81883239746094,134.80890424155854,132.07723929231676,134.2362873380095,9068700
2023-06-15,134.3207550048828,134.61175442612577,131.44828877451943,131.9739669965915,9343100
2023-06-16,134.48031616210938,135.14681016615265,133.76689786335405,134.28319401808403,13813500
2023-06-20,133.79505920410156,134.23625643758606,132.39636857841077,133.87015812933888,8428600
2023-06-21,133.5979461669922,135.19375904703173,133.00655104271297,134.14238834568462,9926500
2023-06-22,131.02584838867188,133.8607718500969,130.43445332364368,133.5885364643692,10075200
2023-06-23,130.34060668945312,130.6503700897976,129.18597672081503,130.04959295576228,9919500
2023-06-26,130.65977478027344,131.429513818361,129.25170193931694,130.35937903218039,8429700
2023-06-27,130.66912841796875,131.26990546011544,130.04957306472713,130.48138827798314,8154000
2023-06-28,130.0965118408203,130.67852489624323,129.5051311153202,130.6315862802754,7558600
2023-06-29,134.63992309570312,134.7619606632815,131.279335064,131.48585356744434,15423200
2023-06-30,136.52670288085938,137.05238095437932,134.85579143703384,135.73818577057943,14212800
2023-07-03,137.62506103515625,138.44173882387977,137.05244408623312,137.2308022984049,8021600
